NAME,FOLDERPATH,SYMBOLID,INC_CRC,FMEL_UPD_D,LONGITUDE,LATITUDE,ALTITUDE
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,3CEFE09BE435032D,20191008154530,103.848725615576,1.27250283371198,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,3CEFE09BE435032D,20191008154530,103.849495890173,1.27304264622453,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,95B06D2FEEB638FC,20191008154530,103.868484539316,1.27604015955819,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,95B06D2FEEB638FC,20191008154530,103.869055118783,1.27661442510188,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.876331804841,1.29597355226896,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.876060778883,1.29585870167847,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87585394422,1.29575820766657,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.875675637661,1.29567206994523,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.875461669849,1.29559311074949,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.875133587375,1.29547826191454,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874741312624,1.2952844513059,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87453447713,1.29512652912535,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874313375239,1.29489682412263,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874177858931,1.29468147359664,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874056607323,1.29437280416045,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874006676672,1.29406413356693,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874035200711,1.29376981758994,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87410651806,1.29348985861334,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874256289826,1.29320989926733,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874463118187,1.29287968886762,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874620022855,1.29262126321077,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874705605396,1.29239873113778,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87477692322,1.29215466366149,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.874983736007,1.29087690428193,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.875055053378,1.29055387491261,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.875140633981,1.29027391476639,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87526187724,1.29002266941195,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87541878029,1.28973553013099,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.87569693035,1.28937660487076,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,16B38E653988E626,20191008154530,103.876324552762,1.28881667772602,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.878957741847,1.29561400214138,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.87812911405,1.29565049185231,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.877858091959,1.29570792380952,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.877579936693,1.29578689059225,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.877358841201,1.29589457082677,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.877109215794,1.29598789475129,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.876909515274,1.2960309685792,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.876617094224,1.29603097362506,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,CE547F9F0D63AB76,20191008154530,103.876331804841,1.29597355226896,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.879078995132,1.2959298492579,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.878778149115,1.2959160812355,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.878592712244,1.29591608457662,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.878335953233,1.29595198069619,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.878000740977,1.29600941381646,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.877380241159,1.29611710201414,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.877102086114,1.29616017722938,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.876873856215,1.29616735912995,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.876674153557,1.29613864900203,0.0
MARINA COASTAL EXPRESSWAY,Layers/Expressway_Sliproad,2,7E8D9C4129DDB33A,20191008154530,103.876331804841,1.29597355226896,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.876137316083,1.30870611197077,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.876100915988,1.3090289860911,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875946532844,1.30971934531249,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875878198615,1.31000720659935,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875736468716,1.31053707706986,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875577023355,1.31119686702462,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875463134019,1.31167578692002,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875372020609,1.31201969294855,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875215106665,1.31270241028359,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875164490819,1.31299281884526,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875116405913,1.31332144037912,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875045547102,1.31396594323536,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.874994932006,1.31435825015311,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.874962034348,1.31468686961814,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.874945377123,1.31518095766077,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.874947997557,1.3154679314491,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.8749584684,1.3158496861166,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.874989864825,1.31623933824585,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875044888885,1.31664302932907,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875070966211,1.31683434718724,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875203353065,1.31746694606723,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875383326,1.31877409688969,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.87545691868,1.31895926063512,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875558108274,1.31912590794958,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.875736130227,1.31933912328391,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.87593507363,1.31947260585976,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.876248023947,1.31957955239048,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D6BB5B94D5B7A8A,20191008154530,103.876542386299,1.31960269266087,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.869112380636,1.32721785038637,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.869357350195,1.32704702774217,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.869732313148,1.326784489748,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.870262151103,1.32635786601845,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.870604506141,1.3260296950412,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.870987617391,1.32556205231376,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.871370726848,1.32504518497364,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.872324425889,1.32378993395005,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.873196611402,1.32262493132167,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.873579718902,1.32204243030961,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.873848709397,1.32164042235852,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.874339299411,1.32088037374046,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.874527871389,1.32066280132373,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.874771635097,1.3204452270637,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.875277561944,1.32011192044752,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.875857080361,1.31979712932744,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,219FB7EFBF3D745F,20191008154530,103.876542386299,1.31960269266087,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.876542386299,1.31960269266087,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.877121907815,1.31958416560207,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.878510923434,1.31954710778999,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.879076650352,1.31967671360115,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.879444604367,1.31981095241952,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,B3B10F782DEDF759,20191008154530,103.879755625153,1.32003538812669,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A4AD77050858EE11,20191008154530,103.890173842801,1.32309367681439,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A4AD77050858EE11,20191008154530,103.889181113251,1.322798292552,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A4AD77050858EE11,20191008154530,103.888526279106,1.32261875211069,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A4AD77050858EE11,20191008154530,103.887582962987,1.32240014479614,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,D5B14BC5AE5A340F,20191008154530,103.891169361072,1.32181028764165,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,D5B14BC5AE5A340F,20191008154530,103.891393614615,1.32243097644909,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,D5B14BC5AE5A340F,20191008154530,103.891468907351,1.32256065597608,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,D5B14BC5AE5A340F,20191008154530,103.891640187429,1.32274376306777,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.890173842801,1.32309367681439,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.890324973403,1.32314666002306,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.890509091583,1.32315600326807,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.890689972916,1.32307578377244,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.890965224666,1.32287550500248,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.891180992631,1.32277202893187,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.891368340182,1.32270403262288,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.891515583424,1.32270898326038,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,FB3EC5B8A7C58544,20191008154530,103.891640187429,1.32274376306777,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5B312658EC9EE92C,20191008154530,103.890682274978,1.32444308672123,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5B312658EC9EE92C,20191008154530,103.890623207718,1.32377937161175,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5B312658EC9EE92C,20191008154530,103.890585025642,1.32362870542731,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5B312658EC9EE92C,20191008154530,103.890436232616,1.32336073401598,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5B312658EC9EE92C,20191008154530,103.890173842801,1.32309367681439,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,19012D816AF2D631,20191008154530,103.664119676578,1.32257000900929,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,19012D816AF2D631,20191008154530,103.664063614783,1.32296071519772,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,19012D816AF2D631,20191008154530,103.664048745222,1.32312521828636,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,19012D816AF2D631,20191008154530,103.664075477047,1.32333758118894,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,AF9AC00058B53F86,20191008154530,103.891640187429,1.32274376306777,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,AF9AC00058B53F86,20191008154530,103.892272627962,1.32295703056299,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,AF9AC00058B53F86,20191008154530,103.893429015558,1.32331688079172,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,AF9AC00058B53F86,20191008154530,103.894296308358,1.32360016692915,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.875335638986,1.32064947909293,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.8750596819,1.32107767861375,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.874927452901,1.321303352322,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.874708989558,1.32173155083626,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.874496272849,1.32207873989001,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.874139826699,1.32250694155891,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.873710157932,1.32302692560966,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.873310744757,1.32352738567939,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,26B5C991FAA27F14,20191008154530,103.872177716828,1.32485647673786,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A7A9BC826ABED8B7,20191008154530,103.872927632408,1.32376531205393,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A7A9BC826ABED8B7,20191008154530,103.87221031996,1.3246841893763,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,A7A9BC826ABED8B7,20191008154530,103.87177015063,1.32525028228865,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D397C67AAC91F09,20191008154530,103.872177716828,1.32485647673786,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,8D397C67AAC91F09,20191008154530,103.87177015063,1.32525028228865,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,596174937B90DE47,20191008154530,103.904833141251,1.32644827376599,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,596174937B90DE47,20191008154530,103.904201684967,1.32605778770502,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,596174937B90DE47,20191008154530,103.903646310592,1.32580512436022,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,596174937B90DE47,20191008154530,103.903068114566,1.32560605865945,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,596174937B90DE47,20191008154530,103.902429056986,1.32540986678692,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,00E28D046E953DC0,20191008154530,103.87177015063,1.32525028228865,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,00E28D046E953DC0,20191008154530,103.871329978851,1.32566870055575,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,3E66646B836E8B94,20191008154530,103.905606138044,1.32473539590396,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,3E66646B836E8B94,20191008154530,103.905825921137,1.32528132408171,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,3E66646B836E8B94,20191008154530,103.905955256625,1.32541914623002,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,3E66646B836E8B94,20191008154530,103.906711215973,1.32591162590135,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.904833141251,1.32644827376599,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.905015728938,1.32650263428635,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.90518690444,1.32650645655867,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.905358078157,1.32647965344026,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.905624345963,1.32633416332183,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.905795518112,1.32622313224348,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.905978099972,1.32607764364876,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.906099821425,1.32597810033626,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.906259583354,1.32591683942259,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.906449776137,1.32590152018396,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,22145FBECCADA3A9,20191008154530,103.906711215973,1.32591162590135,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5674A663D72B1A53,20191008154530,103.8333735697,1.32622006578686,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,5674A663D72B1A53,20191008154530,103.83278867735,1.32596318638467,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,935853DC3BC16408,20191008154530,103.833924828358,1.32639580456049,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,935853DC3BC16408,20191008154530,103.8333735697,1.32622006578686,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,9D474E540156C42F,20191008154530,103.833660807923,1.32653670642487,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,9D474E540156C42F,20191008154530,103.833565062435,1.32637701011536,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,9D474E540156C42F,20191008154530,103.8333735697,1.32622006578686,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,C8A9AA3D5A5BA039,20191008154530,103.905656549999,1.32800013720251,0.0
PAN ISLAND EXPRESSWAY,Layers/Expressway_Sliproad,2,C8A9AA3D5A5BA039,20191008154530,103.905717290712,1.32735955187096,0.0
